0.005917159763313568,0.005917159763313608,0.005917159763313623,0.005917159763313597,0.005917159763313561,0.0059171597633135824,0.005917159763313578,0.00591715976331358,0.005917159763313572,0.0059171597633135885,0.005917159763313612,0.005917159763313612,0.005917159763313608,1.5357974842630415e-05,-6.637056334225008e-06,-2.776456213776432e-05,-6.63705633422497e-06,5.734060616249121e-05,6.596252553589187e-05,6.596252553589187e-05,6.596252553589188e-05,6.596252553589178e-05,-6.639048564906749e-05,-7.63731742311358e-05,-7.63731742311358e-05,-7.637317423113573e-05,-0.00010010628670323775,-0.00013492593658425052,-9.685758580459239e-05,-0.00013492593658425027,2.361117828098424e-05,5.135181072664681e-05,5.135181072664675e-05,5.1351810726646776e-05,5.13518107266466e-05,3.160230843982942e-05,6.873167201631005e-05,6.873167201631005e-05,6.873167201630997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85799575729602e-05,2.5519104706421972e-06,-9.042940128800516e-05,2.551910470642048e-06,1.927966591027016e-05,-1.1178373571229496e-05,-1.1178373571229501e-05,-1.117837357122948e-05,-1.117837357122948e-05,-2.9996405874888825e-05,1.7391952341099054e-05,1.7391952341099054e-05,1.739195234109905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3639678067561126e-05,2.669005617733844e-05,-2.303128417958162e-05,2.6690056177338392e-05,-1.5592704877493114e-05,4.992383454551568e-06,4.9923834545515906e-06,4.992383454551572e-06,4.992383454551574e-06,-2.7509100204418256e-05,8.807707052056986e-06,8.807707052056986e-06,8.807707052056986e-06,0.0,1.5303955004131733e-06,-4.3039090106816666e-06,1.5303955004131718e-06,-1.2692804524639586e-06,0.0,0.0,0.0,0.0,6.913189730180586e-06,-1.6012303205296983e-06,-1.6012303205296983e-06,-1.6012303205296977e-06,8.085161934516807e-06,-2.3965458091412405e-06,1.8931720746293466e-06,-2.396545809141241e-06,-2.078538266601014e-05,4.025341857947636e-06,4.025341857947632e-06,4.025341857947634e-06,4.025341857947631e-06,-1.1962074976592613e-06,0.0,0.0,0.0
0.005917159763313608,0.005917159763313648,0.005917159763313663,0.005917159763313635,0.0059171597633136015,0.005917159763313623,0.005917159763313619,0.005917159763313621,0.005917159763313612,0.005917159763313629,0.005917159763313653,0.005917159763313653,0.005917159763313648,-6.637056334225008e-06,2.8682503542981203e-06,1.1998649880056132e-05,2.8682503542981038e-06,-2.478014433795503e-05,-2.8506167148694653e-05,-2.8506167148694646e-05,-2.850616714869466e-05,-2.850616714869462e-05,2.86911131073287e-05,3.300520185699254e-05,3.300520185699254e-05,3.3005201856992506e-05,-0.00013492593658425052,-0.0001818567940403725,-0.0001305472504310896,-0.00018185679404037215,3.1823778988662404e-05,6.921334699118239e-05,6.921334699118229e-05,6.921334699118236e-05,6.92133469911821e-05,4.25944384203239e-05,9.263838990745635e-05,9.263838990745635e-05,9.263838990745627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30815799293812e-06,0.0,-9.308157992938117e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016742428950619633,0.0,0.00016742428950619625,0.0,-9.30815799293773e-06,0.0,9.30815799293767e-06,0.0,0.0,0.0,0.0,0.0,2.5519104706421972e-06,0.0,-2.6051913132910462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669005617733844e-05,-2.117615683832636e-05,1.8273250634406136e-05,-2.1176156838326318e-05,1.2371407606848199e-05,-3.96100683821011e-06,-3.961006838210129e-06,-3.961006838210114e-06,-3.961006838210115e-06,2.1825994540416434e-05,-6.988122643172016e-06,-6.988122643172016e-06,-6.988122643172014e-06,1.5303955004131733e-06,-3.0296567990233096e-06,8.520259758388635e-06,-3.0296567990233066e-06,2.512738799634878e-06,0.0,0.0,0.0,0.0,-1.368573827048312e-05,3.1698853832786115e-06,3.1698853832786115e-06,3.1698853832786103e-06,-2.3965458091412405e-06,0.0,0.0,0.0,6.161054302074478e-06,-1.193163011224431e-06,-1.19316301122443e-06,-1.1931630112244305e-06,-1.1931630112244297e-06,0.0,0.0,0.0,0.0
0.005917159763313623,0.005917159763313663,0.005917159763313676,0.005917159763313651,0.0059171597633136145,0.005917159763313635,0.005917159763313632,0.005917159763313634,0.0059171597633136275,0.005917159763313644,0.0059171597633136674,0.0059171597633136674,0.005917159763313663,-2.776456213776432e-05,1.1998649880056132e-05,5.0193526073633425e-05,1.1998649880056063e-05,-0.00010366189807762995,-0.00011924883702254206,-0.00011924883702254205,-0.00011924883702254208,-0.00011924883702254193,0.00012002251488544409,0.00013806948919545766,0.00013806948919545766,0.00013806948919545752,-9.685758580459239e-05,-0.0001305472504310896,-9.371431342473868e-05,-0.00013054725043108934,2.284493613350651e-05,4.9685315253197885e-05,4.968531525319782e-05,4.9685315253197865e-05,4.96853152531977e-05,3.0576734010801874e-05,6.650115631147007e-05,6.650115631147007e-05,6.650115631146999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.042940128800516e-05,-2.6051913132910462e-06,9.231745917886185e-05,-2.605191313290893e-06,-1.9682202307022736e-05,1.1411764660051217e-05,1.1411764660051218e-05,1.1411764660051198e-05,1.14117646600512e-05,3.0622695002127984e-05,-1.775507553319489e-05,-1.775507553319489e-05,-1.775507553319489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.303128417958162e-05,1.8273250634406136e-05,-1.5768285591060755e-05,1.82732506344061e-05,-1.0675489118553518e-05,3.418017314086462e-06,3.418017314086478e-06,3.4180173140864648e-06,3.418017314086467e-06,-1.8834006171524503e-05,6.030164845187425e-06,6.030164845187425e-06,6.030164845187424e-06,-4.3039090106816666e-06,8.520259758388635e-06,-2.3961402616236804e-05,8.520259758388625e-06,-7.066538785770265e-06,1.636748969231451e-06,1.6367489692314376e-06,1.6367489692314395e-06,1.6367489692314416e-06,3.848820271901017e-05,-8.91462256667485e-06,-8.91462256667485e-06,-8.914622566674846e-06,1.8931720746293466e-06,0.0,0.0,0.0,-4.866978094252228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005917159763313597,0.005917159763313635,0.005917159763313651,0.005917159763313625,0.0059171597633135885,0.00591715976331361,0.005917159763313606,0.005917159763313608,0.0059171597633136015,0.005917159763313619,0.005917159763313642,0.005917159763313642,0.005917159763313635,-6.63705633422497e-06,2.8682503542981038e-06,1.1998649880056063e-05,2.8682503542980877e-06,-2.4780144337954888e-05,-2.8506167148694487e-05,-2.8506167148694477e-05,-2.850616714869449e-05,-2.8506167148694453e-05,2.8691113107328537e-05,3.300520185699236e-05,3.300520185699236e-05,3.300520185699231e-05,-0.00013492593658425027,-0.00018185679404037215,-0.00013054725043108934,-0.00018185679404037183,3.182377898866234e-05,6.921334699118225e-05,6.921334699118216e-05,6.921334699118221e-05,6.921334699118198e-05,4.259443842032383e-05,9.26383899074562e-05,9.26383899074562e-05,9.26383899074561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.308157992938127e-06,0.0,9.308157992938126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00016742428950619625,0.0,-0.00016742428950619623,0.0,9.308157992937727e-06,0.0,-9.308157992937668e-06,0.0,0.0,0.0,0.0,0.0,2.551910470642048e-06,0.0,-2.605191313290893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6690056177338392e-05,-2.1176156838326318e-05,1.82732506344061e-05,-2.117615683832628e-05,1.2371407606848177e-05,-3.961006838210103e-06,-3.961006838210121e-06,-3.961006838210105e-06,-3.9610068382101085e-06,2.1825994540416396e-05,-6.988122643172003e-06,-6.988122643172003e-06,-6.988122643172001e-06,1.5303955004131718e-06,-3.0296567990233066e-06,8.520259758388625e-06,-3.0296567990233036e-06,2.5127387996348753e-06,0.0,0.0,0.0,0.0,-1.3685738270483108e-05,3.1698853832786086e-06,3.1698853832786086e-06,3.169885383278607e-06,-2.396545809141241e-06,0.0,0.0,0.0,6.161054302074479e-06,-1.1931630112244312e-06,-1.1931630112244303e-06,-1.1931630112244307e-06,-1.19316301122443e-06,0.0,0.0,0.0,0.0
0.005917159763313561,0.0059171597633136015,0.0059171597633136145,0.0059171597633135885,0.005917159763313555,0.005917159763313576,0.005917159763313569,0.005917159763313572,0.005917159763313565,0.0059171597633135824,0.005917159763313606,0.005917159763313606,0.0059171597633136015,5.734060616249121e-05,-2.478014433795503e-05,-0.00010366189807762995,-2.4780144337954888e-05,0.00021408715333712496,0.00024627799153166427,0.00024627799153166416,0.0002462779915316642,0.00024627799153166394,-0.00024787582539676097,-0.0002851472378253242,-0.0002851472378253242,-0.00028514723782532386,2.361117828098424e-05,3.1823778988662404e-05,2.284493613350651e-05,3.182377898866234e-05,-5.56895833594426e-06,-1.2111894248086232e-05,-1.2111894248086213e-05,-1.2111894248086223e-05,-1.2111894248086183e-05,-7.453755036139324e-06,-1.6211127342462344e-05,-1.6211127342462344e-05,-1.6211127342462324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.927966591027016e-05,0.0,-1.9682202307022736e-05,0.0,4.196271118164316e-06,-2.433003060494648e-06,-2.433003060494649e-06,-2.433003060494644e-06,-2.433003060494644e-06,-6.528798383092239e-06,3.785405184773845e-06,3.785405184773845e-06,3.7854051847738446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5592704877493114e-05,1.2371407606848199e-05,-1.0675489118553518e-05,1.2371407606848177e-05,-7.227549708064866e-06,2.3140757080302784e-06,2.3140757080302886e-06,2.31407570803028e-06,2.3140757080302814e-06,-1.2751051899825079e-05,4.0825591860396865e-06,4.0825591860396865e-06,4.082559186039686e-06,-1.2692804524639586e-06,2.512738799634878e-06,-7.066538785770265e-06,2.5127387996348753e-06,-2.0840170006140516e-06,0.0,0.0,0.0,0.0,1.1350686838514833e-05,-2.629041677436006e-06,-2.629041677436006e-06,-2.6290416774360047e-06,-2.078538266601014e-05,6.161054302074478e-06,-4.866978094252228e-06,6.161054302074479e-06,5.343518609417863e-05,-1.0348372927666056e-05,-1.0348372927666044e-05,-1.034837292766605e-05,-1.0348372927666046e-05,3.0752173905944282e-06,0.0,0.0,0.0
0.0059171597633135824,0.005917159763313623,0.005917159763313635,0.00591715976331361,0.005917159763313576,0.005917159763313597,0.005917159763313591,0.005917159763313593,0.005917159763313587,0.005917159763313604,0.0059171597633136275,0.0059171597633136275,0.005917159763313623,6.596252553589187e-05,-2.8506167148694653e-05,-0.00011924883702254206,-2.8506167148694487e-05,0.00024627799153166427,0.0002833091484819731,0.000283309148481973,0.0002833091484819731,0.00028330914848197274,-0.000285147237825324,-0.00032802290061673123,-0.00032802290061673123,-0.00032802290061673085,5.135181072664681e-05,6.921334699118239e-05,4.9685315253197885e-05,6.921334699118225e-05,-1.2111894248086232e-05,-2.6342086513734093e-05,-2.6342086513734056e-05,-2.634208651373408e-05,-2.634208651373399e-05,-1.6211127342462358e-05,-3.5257484105574805e-05,-3.5257484105574805e-05,-3.525748410557478e-05,0.0,0.0,0.0,0.0,0.0,-3.1636152660255293e-05,-3.1636152660255293e-05,-3.163615266025532e-05,9.490845798076593e-05,0.0,-7.216973439029184e-06,-7.216973439029188e-06,1.4433946878058394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469549925001373e-06,0.0,7.216973439027961e-06,7.216973439027965e-06,-1.4433946878055927e-05,0.0,9.30815799293812e-06,0.0,-9.308157992938127e-06,0.0,-0.0001674242895062038,0.0,0.00016742428950620373,0.0,0.0,0.0,0.0,0.0,0.0,-9.30815799293773e-06,0.0,9.308157992937727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1178373571229496e-05,0.0,1.1411764660051217e-05,0.0,-2.433003060494648e-06,1.4106581118538038e-06,1.4106581118538042e-06,1.4106581118538015e-06,1.4106581118538015e-06,3.7854051847738416e-06,-2.194782496273978e-06,-2.194782496273978e-06,-2.1947824962739772e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.727305639868962e-05,5.4546112797379234e-05,-2.727305639868961e-05,0.0,0.0,0.0,0.0,0.0,4.992383454551568e-06,-3.96100683821011e-06,3.418017314086462e-06,-3.961006838210103e-06,2.3140757080302784e-06,0.0,0.0,0.0,0.0,4.082559186039669e-06,-1.3071305519308258e-06,-1.3071305519308258e-06,-1.3071305519308254e-06,0.0,0.0,1.636748969231451e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.6290416774360196e-06,0.0,0.0,0.0,4.025341857947636e-06,-1.193163011224431e-06,0.0,-1.1931630112244312e-06,-1.0348372927666056e-05,2.0040881313917284e-06,2.0040881313917267e-06,2.004088131391727e-06,2.0040881313917263e-06,0.0,0.0,0.0,0.0
0.005917159763313578,0.005917159763313619,0.005917159763313632,0.005917159763313606,0.005917159763313569,0.005917159763313591,0.005917159763313587,0.0059171597633135885,0.0059171597633135824,0.0059171597633136,0.005917159763313623,0.005917159763313623,0.005917159763313619,6.596252553589187e-05,-2.8506167148694646e-05,-0.00011924883702254205,-2.8506167148694477e-05,0.00024627799153166416,0.000283309148481973,0.00028330914848197295,0.0002833091484819731,0.00028330914848197274,-0.00028514723782532397,-0.0003280229006167312,-0.0003280229006167312,-0.0003280229006167308,5.135181072664675e-05,6.921334699118229e-05,4.968531525319782e-05,6.921334699118216e-05,-1.2111894248086213e-05,-2.6342086513734056e-05,-2.6342086513734025e-05,-2.6342086513734046e-05,-2.6342086513733958e-05,-1.6211127342462338e-05,-3.5257484105574765e-05,-3.5257484105574765e-05,-3.525748410557473e-05,0.0,0.0,0.0,0.0,0.0,-3.1636152660255293e-05,-3.163615266025529e-05,-3.163615266025532e-05,9.490845798076592e-05,0.0,-7.216973439029183e-06,-7.216973439029188e-06,1.4433946878058394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46954992500137e-06,0.0,7.216973439027953e-06,7.216973439027957e-06,-1.4433946878055912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1178373571229501e-05,0.0,1.1411764660051218e-05,0.0,-2.433003060494649e-06,1.4106581118538042e-06,1.4106581118538044e-06,1.4106581118538019e-06,1.410658111853802e-06,3.785405184773843e-06,-2.1947824962739785e-06,-2.1947824962739785e-06,-2.194782496273978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4546112797379234e-05,-0.00010909222559475847,5.454611279737921e-05,0.0,0.0,0.0,0.0,0.0,4.9923834545515906e-06,-3.961006838210129e-06,3.418017314086478e-06,-3.961006838210121e-06,2.3140757080302886e-06,0.0,0.0,0.0,0.0,4.082559186039687e-06,-1.3071305519308317e-06,-1.3071305519308317e-06,-1.3071305519308313e-06,0.0,0.0,1.6367489692314376e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.6290416774359984e-06,0.0,0.0,0.0,4.025341857947632e-06,-1.19316301122443e-06,0.0,-1.1931630112244303e-06,-1.0348372927666044e-05,2.0040881313917267e-06,2.004088131391725e-06,2.004088131391726e-06,2.0040881313917246e-06,0.0,0.0,0.0,0.0
0.00591715976331358,0.005917159763313621,0.005917159763313634,0.005917159763313608,0.005917159763313572,0.005917159763313593,0.0059171597633135885,0.005917159763313591,0.005917159763313584,0.0059171597633136015,0.005917159763313625,0.005917159763313625,0.005917159763313621,6.596252553589188e-05,-2.850616714869466e-05,-0.00011924883702254208,-2.850616714869449e-05,0.0002462779915316642,0.0002833091484819731,0.0002833091484819731,0.00028330914848197317,0.00028330914848197285,-0.000285147237825324,-0.0003280229006167313,-0.0003280229006167313,-0.0003280229006167309,5.1351810726646776e-05,6.921334699118236e-05,4.9685315253197865e-05,6.921334699118221e-05,-1.2111894248086223e-05,-2.634208651373408e-05,-2.6342086513734046e-05,-2.6342086513734066e-05,-2.6342086513733978e-05,-1.621112734246235e-05,-3.525748410557479e-05,-3.525748410557479e-05,-3.525748410557476e-05,0.0,0.0,0.0,0.0,0.0,-3.163615266025532e-05,-3.163615266025532e-05,-3.163615266025536e-05,9.490845798076602e-05,0.0,-7.216973439029191e-06,-7.216973439029197e-06,1.443394687805841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4695499250013633e-06,0.0,7.216973439027934e-06,7.216973439027938e-06,-1.4433946878055875e-05,0.0,-9.308157992938117e-06,0.0,9.308157992938126e-06,0.0,0.00016742428950620373,0.0,-0.0001674242895062037,0.0,0.0,0.0,0.0,0.0,0.0,9.30815799293767e-06,0.0,-9.308157992937668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117837357122948e-05,0.0,1.1411764660051198e-05,0.0,-2.433003060494644e-06,1.4106581118538015e-06,1.4106581118538019e-06,1.4106581118537991e-06,1.4106581118537993e-06,3.7854051847738357e-06,-2.1947824962739747e-06,-2.1947824962739747e-06,-2.1947824962739743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.727305639868961e-05,5.454611279737921e-05,-2.72730563986896e-05,0.0,0.0,0.0,0.0,0.0,4.992383454551572e-06,-3.961006838210114e-06,3.4180173140864648e-06,-3.961006838210105e-06,2.31407570803028e-06,0.0,0.0,0.0,0.0,4.082559186039672e-06,-1.3071305519308267e-06,-1.3071305519308267e-06,-1.3071305519308264e-06,0.0,0.0,1.6367489692314395e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.629041677436001e-06,0.0,0.0,0.0,4.025341857947634e-06,-1.1931630112244305e-06,0.0,-1.1931630112244307e-06,-1.034837292766605e-05,2.004088131391727e-06,2.004088131391726e-06,2.0040881313917267e-06,2.004088131391726e-06,0.0,0.0,0.0,0.0
0.005917159763313572,0.005917159763313612,0.0059171597633136275,0.0059171597633136015,0.005917159763313565,0.005917159763313587,0.0059171597633135824,0.005917159763313584,0.005917159763313578,0.005917159763313593,0.005917159763313619,0.005917159763313619,0.005917159763313612,6.596252553589178e-05,-2.850616714869462e-05,-0.00011924883702254193,-2.8506167148694453e-05,0.00024627799153166394,0.00028330914848197274,0.00028330914848197274,0.00028330914848197285,0.00028330914848197247,-0.00028514723782532364,-0.00032802290061673085,-0.00032802290061673085,-0.00032802290061673047,5.13518107266466e-05,6.92133469911821e-05,4.96853152531977e-05,6.921334699118198e-05,-1.2111894248086183e-05,-2.634208651373399e-05,-2.6342086513733958e-05,-2.6342086513733978e-05,-2.634208651373389e-05,-1.6211127342462294e-05,-3.5257484105574677e-05,-3.5257484105574677e-05,-3.5257484105574636e-05,0.0,0.0,0.0,0.0,0.0,9.490845798076593e-05,9.490845798076592e-05,9.490845798076602e-05,-0.0002847253739422979,0.0,2.165092031708756e-05,2.1650920317087574e-05,-4.3301840634175196e-05,0.0,0.0,0.0,0.0,0.0,2.469549925001373e-06,2.46954992500137e-06,2.4695499250013633e-06,-7.408649775004111e-06,0.0,-2.165092031708386e-05,-2.1650920317083874e-05,4.3301840634167735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117837357122948e-05,0.0,1.14117646600512e-05,0.0,-2.433003060494644e-06,1.4106581118538015e-06,1.410658111853802e-06,1.4106581118537993e-06,1.4106581118537998e-06,3.785405184773835e-06,-2.194782496273975e-06,-2.194782496273975e-06,-2.1947824962739743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992383454551574e-06,-3.961006838210115e-06,3.418017314086467e-06,-3.9610068382101085e-06,2.3140757080302814e-06,0.0,0.0,0.0,0.0,4.082559186039675e-06,-1.3071305519308275e-06,-1.3071305519308275e-06,-1.3071305519308273e-06,0.0,0.0,1.6367489692314416e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.6290416774360035e-06,0.0,0.0,0.0,4.025341857947631e-06,-1.1931630112244297e-06,0.0,-1.19316301122443e-06,-1.0348372927666046e-05,2.0040881313917263e-06,2.0040881313917246e-06,2.004088131391726e-06,2.0040881313917246e-06,0.0,0.0,0.0,0.0
0.0059171597633135885,0.005917159763313629,0.005917159763313644,0.005917159763313619,0.0059171597633135824,0.005917159763313604,0.0059171597633136,0.0059171597633136015,0.005917159763313593,0.00591715976331361,0.005917159763313634,0.005917159763313634,0.005917159763313629,-6.639048564906749e-05,2.86911131073287e-05,0.00012002251488544409,2.8691113107328537e-05,-0.00024787582539676097,-0.000285147237825324,-0.00028514723782532397,-0.000285147237825324,-0.00028514723782532364,0.00028699725255990294,0.00033015108956237346,0.00033015108956237346,0.0003301510895623731,3.160230843982942e-05,4.25944384203239e-05,3.0576734010801874e-05,4.259443842032383e-05,-7.453755036139324e-06,-1.6211127342462358e-05,-1.6211127342462338e-05,-1.621112734246235e-05,-1.6211127342462294e-05,-9.976455341778377e-06,-2.1697733181170638e-05,-2.1697733181170638e-05,-2.1697733181170614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9996405874888825e-05,0.0,3.0622695002127984e-05,0.0,-6.528798383092239e-06,3.7854051847738416e-06,3.785405184773843e-06,3.7854051847738357e-06,3.785405184773835e-06,1.0157877583876059e-05,-5.8895496867971225e-06,-5.8895496867971225e-06,-5.889549686797121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7509100204418256e-05,2.1825994540416434e-05,-1.8834006171524503e-05,2.1825994540416396e-05,-1.2751051899825079e-05,4.082559186039669e-06,4.082559186039687e-06,4.082559186039672e-06,4.082559186039675e-06,-2.249577396480682e-05,7.20256880519437e-06,7.20256880519437e-06,7.202568805194368e-06,6.913189730180586e-06,-1.368573827048312e-05,3.848820271901017e-05,-1.3685738270483108e-05,1.1350686838514833e-05,-2.6290416774360196e-06,-2.6290416774359984e-06,-2.629041677436001e-06,-2.6290416774360035e-06,-6.182199649430498e-05,1.4319186819103257e-05,1.4319186819103257e-05,1.4319186819103252e-05,-1.1962074976592613e-06,0.0,0.0,0.0,3.0752173905944282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
