0.005917159763313568,0.005917159763313608,0.005917159763313623,0.005917159763313597,0.005917159763313561,0.0059171597633135824,0.005917159763313578,0.00591715976331358,0.005917159763313572,0.0059171597633135885,0.005917159763313612,0.005917159763313612,0.005917159763313608,0.00041525019992720504,-0.00017945328065422335,-0.000750700538107099,-0.00017945328065422232,0.0015503800739944081,0.0017835002464290483,0.001783500246429048,0.0017835002464290485,0.001783500246429046,-0.0017950714675293562,-0.002064984230897636,-0.002064984230897636,-0.0020649842308976337,0.009390618820294015,0.012656927763088027,0.009085869610179338,0.012656927763088004,-0.002214881626685656,-0.004817132830981623,-0.004817132830981617,-0.0048171328309816195,-0.004817132830981603,-0.0029645014531360127,-0.0064474765176337455,-0.0064474765176337455,-0.0064474765176337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032249452268942956,0.0009290782833103702,-0.03292278231387228,0.0009290782833103159,0.007019179988004661,-0.00406972903134268,-0.004069729031342682,-0.004069729031342674,-0.004069729031342674,-0.010920841305498261,0.006331916973724296,0.006331916973724296,0.006331916973724294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019698233235159412,-0.015628774763683,0.013486324291317076,-0.015628774763682973,0.009130549252790022,-0.002923367265572568,-0.0029233672655725814,-0.00292336726557257,-0.0029233672655725714,0.016108378648205315,-0.005157488945938517,-0.005157488945938517,-0.005157488945938516,0.0005658235504261614,-0.0011201360472723018,0.003150142316638444,-0.0011201360472723007,0.0009290191904766653,-0.0002151790641085647,-0.00021517906410856293,-0.00021517906410856318,-0.0002151790641085634,-0.005059942358898284,0.0011719818841119602,0.0011719818841119602,0.0011719818841119597,0.008686539085013283,-0.0025748017181024207,0.0020339868705309128,-0.0025748017181024215,-0.022331406641893693,0.004324748182262822,0.0043247481822628175,0.00432474818226282,0.004324748182262817,-0.001285181826457023,0.00024889107332004144,0.00024889107332004144,0.00024889107332004134
0.005917159763313608,0.005917159763313648,0.005917159763313663,0.005917159763313635,0.0059171597633136015,0.005917159763313623,0.005917159763313619,0.005917159763313621,0.005917159763313612,0.005917159763313629,0.005917159763313653,0.005917159763313653,0.005917159763313648,-0.00017945328065422335,7.755199140953777e-05,0.00032442049245449105,7.755199140953733e-05,-0.0006700076016531895,-0.0007707521160144304,-0.0007707521160144301,-0.0007707521160144305,-0.0007707521160144294,0.0007757527002115954,0.0008923973902933244,0.0008923973902933244,0.0008923973902933234,0.012656927763088027,0.017059346510139014,0.012246178608842315,0.017059346510138983,-0.002985276826716467,-0.006492660753641918,-0.006492660753641908,-0.006492660753641914,-0.006492660753641891,-0.003995634522490097,-0.008690081676144707,-0.008690081676144707,-0.008690081676144698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011851597875022744,0.0,-0.00011851597875022755,0.0,-0.002131727195911713,0.0,0.0021317271959117126,0.0,0.0,0.0,0.0,0.0,0.0,0.03834302248278829,0.0,-0.03834302248278828,0.0,0.002131727195911726,0.0,-0.0021317271959117126,0.0,0.0,0.0,0.0,0.0,0.0009290782833103702,2.6765926110013813e-05,-0.00094847632818342,2.6765926110012245e-05,0.0002022163861611417,-0.0001172453048332708,-0.00011724530483327084,-0.00011724530483327062,-0.00011724530483327061,-0.0003146198083552714,0.00018241694472674483,0.00018241694472674483,0.0001824169447267448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015628774763683,0.012400025814394205,-0.010700184235953158,0.012400025814394183,-0.007244268865994799,0.00231942875280854,0.002319428752808551,0.0023194287528085417,0.002319428752808543,-0.012780548321032403,0.004092003182213596,0.004092003182213596,0.004092003182213595,-0.0011201360472723018,0.002217484167023112,-0.006236198476092011,0.00221748416702311,-0.001839138514253915,0.0004259805484320764,0.0004259805484320731,0.0004259805484320735,0.0004259805484320739,0.010016945793530819,-0.0023201210945623775,-0.0023201210945623775,-0.0023201210945623767,-0.0025748017181024207,0.0007632042891490701,-0.0006028998243818702,0.0007632042891490704,0.00661931565914364,-0.0012819108900646368,-0.001281910890064636,-0.0012819108900646364,-0.0012819108900646355,0.00038094439482171393,-7.377450984022348e-05,-7.377450984022348e-05,-7.377450984022345e-05
0.005917159763313623,0.005917159763313663,0.005917159763313676,0.005917159763313651,0.0059171597633136145,0.005917159763313635,0.005917159763313632,0.005917159763313634,0.0059171597633136275,0.005917159763313644,0.0059171597633136674,0.0059171597633136674,0.005917159763313663,-0.000750700538107099,0.00032442049245449105,0.001357136728683287,0.0003244204924544892,-0.00280281901374679,-0.003224259964096682,-0.0032242599640966815,-0.0032242599640966824,-0.003224259964096678,0.0032451787304406364,0.0037331343214025725,0.0037331343214025725,0.0037331343214025686,0.009085869610179338,0.012246178608842315,0.00879101027876624,0.01224617860884229,-0.0021430031446444866,-0.004660804749376753,-0.004660804749376747,-0.004660804749376751,-0.004660804749376735,-0.0028682959214755624,-0.006238239681001044,-0.006238239681001044,-0.006238239681001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03292278231387228,-0.00094847632818342,0.03361017068592057,-0.0009484763281833641,-0.007165732082510826,0.004154700112670566,0.004154700112670567,0.004154700112670559,0.00415470011267056,0.01114885542820566,-0.006464119837352846,-0.006464119837352846,-0.006464119837352846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013486324291317076,-0.010700184235953158,0.009233363252392065,-0.010700184235953137,0.006251197592745555,-0.002001472847613657,-0.0020014728476136666,-0.0020014728476136587,-0.00200147284761366,0.011028543304547108,-0.0035310561928802863,-0.0035310561928802863,-0.003531056192880286,0.003150142316638444,-0.006236198476092011,0.01753797028703068,-0.0062361984760920045,0.005172182498741082,-0.0011979789017132884,-0.0011979789017132786,-0.00119797890171328,-0.0011979789017132815,-0.028170510987942533,0.00652484281485651,0.00652484281485651,0.006524842814856508,0.0020339868705309128,-0.0006028998243818702,0.000476265926970823,-0.0006028998243818703,-0.005228985613898165,0.001012656586816193,0.0010126565868161924,0.0010126565868161929,0.0010126565868161922,-0.0003009303170889406,5.827881166144974e-05,5.827881166144974e-05,5.827881166144972e-05
0.005917159763313597,0.005917159763313635,0.005917159763313651,0.005917159763313625,0.0059171597633135885,0.00591715976331361,0.005917159763313606,0.005917159763313608,0.0059171597633136015,0.005917159763313619,0.005917159763313642,0.005917159763313642,0.005917159763313635,-0.00017945328065422232,7.755199140953733e-05,0.0003244204924544892,7.75519914095369e-05,-0.0006700076016531856,-0.0007707521160144258,-0.0007707521160144256,-0.0007707521160144259,-0.0007707521160144249,0.000775752700211591,0.0008923973902933194,0.0008923973902933194,0.0008923973902933182,0.012656927763088004,0.017059346510138983,0.01224617860884229,0.01705934651013895,-0.002985276826716461,-0.006492660753641905,-0.006492660753641896,-0.006492660753641901,-0.00649266075364188,-0.00399563452249009,-0.008690081676144693,-0.008690081676144693,-0.008690081676144682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011851597875022755,0.0,0.00011851597875022769,0.0,0.0021317271959117147,0.0,-0.0021317271959117143,0.0,0.0,0.0,0.0,0.0,0.0,-0.03834302248278828,0.0,0.03834302248278827,0.0,-0.0021317271959117256,0.0,0.002131727195911712,0.0,0.0,0.0,0.0,0.0,0.0009290782833103159,2.6765926110012245e-05,-0.0009484763281833641,2.6765926110010676e-05,0.0002022163861611298,-0.00011724530483326392,-0.00011724530483326396,-0.00011724530483326373,-0.00011724530483326375,-0.000314619808355253,0.00018241694472673415,0.00018241694472673415,0.0001824169447267341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015628774763682973,0.012400025814394183,-0.010700184235953137,0.01240002581439416,-0.007244268865994786,0.0023194287528085352,0.0023194287528085465,0.002319428752808537,0.0023194287528085387,-0.01278054832103238,0.004092003182213588,0.004092003182213588,0.004092003182213587,-0.0011201360472723007,0.00221748416702311,-0.0062361984760920045,0.0022174841670231076,-0.001839138514253913,0.00042598054843207597,0.0004259805484320726,0.00042598054843207304,0.00042598054843207353,0.01001694579353081,-0.0023201210945623754,-0.0023201210945623754,-0.002320121094562374,-0.0025748017181024215,0.0007632042891490704,-0.0006028998243818703,0.0007632042891490706,0.006619315659143641,-0.001281910890064637,-0.0012819108900646362,-0.0012819108900646366,-0.001281910890064636,0.00038094439482171404,-7.377450984022351e-05,-7.377450984022351e-05,-7.377450984022347e-05
0.005917159763313561,0.0059171597633136015,0.0059171597633136145,0.0059171597633135885,0.005917159763313555,0.005917159763313576,0.005917159763313569,0.005917159763313572,0.005917159763313565,0.0059171597633135824,0.005917159763313606,0.005917159763313606,0.0059171597633136015,0.0015503800739944081,-0.0006700076016531895,-0.00280281901374679,-0.0006700076016531856,0.005788506240960945,0.006658884798881365,0.0066588847988813624,0.006658884798881364,0.006658884798881356,-0.006702087163693823,-0.007709834709911278,-0.007709834709911278,-0.007709834709911268,-0.002214881626685656,-0.002985276826716467,-0.0021430031446444866,-0.002985276826716461,0.0005224044031718139,0.0011361742186348698,0.001136174218634868,0.0011361742186348689,0.0011361742186348652,0.0006992105553942934,0.0015207088638858294,0.0015207088638858294,0.0015207088638858276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019179988004661,0.0002022163861611417,-0.007165732082510826,0.0002022163861611298,0.0015277433952406167,-0.0008857874650141603,-0.0008857874650141605,-0.0008857874650141588,-0.0008857874650141588,-0.0023769504704905997,0.001378158752496834,0.001378158752496834,0.0013781587524968337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009130549252790022,-0.007244268865994799,0.006251197592745555,-0.007244268865994786,0.004232203399278603,-0.0013550427839722147,-0.0013550427839722206,-0.0013550427839722156,-0.0013550427839722165,0.007466575447360901,-0.002390605608098874,-0.002390605608098874,-0.0023906056080988734,0.0009290191904766653,-0.001839138514253915,0.005172182498741082,-0.001839138514253913,0.0015253459415463975,-0.0003533000346046085,-0.0003533000346046056,-0.00035330003460460593,-0.00035330003460460637,-0.008307861259188986,0.0019242635984503713,0.0019242635984503713,0.0019242635984503705,-0.022331406641893693,0.00661931565914364,-0.005228985613898165,0.006619315659143641,0.05740971377956462,-0.011118088497238826,-0.011118088497238813,-0.01111808849723882,-0.011118088497238814,0.003303953127304618,-0.0006398506601364961,-0.0006398506601364961,-0.0006398506601364958
0.0059171597633135824,0.005917159763313623,0.005917159763313635,0.00591715976331361,0.005917159763313576,0.005917159763313597,0.005917159763313591,0.005917159763313593,0.005917159763313587,0.005917159763313604,0.0059171597633136275,0.0059171597633136275,0.005917159763313623,0.0017835002464290483,-0.0007707521160144304,-0.003224259964096682,-0.0007707521160144258,0.006658884798881365,0.007660136297514356,0.007660136297514353,0.007660136297514355,0.007660136297514345,-0.007709834709911273,-0.008869110443110345,-0.008869110443110345,-0.008869110443110334,-0.004817132830981623,-0.006492660753641918,-0.004660804749376753,-0.006492660753641905,0.0011361742186348698,0.0024710585271732377,0.0024710585271732343,0.0024710585271732364,0.002471058527173228,0.0015207088638858309,0.0033073806321428506,0.0033073806321428506,0.0033073806321428476,0.0,0.0,0.0,0.0,0.0,0.006247689434635885,0.006247689434635884,0.0062476894346358905,-0.018743068303907665,0.0,0.001425249435014788,0.001425249435014789,-0.002850498870029581,0.0,0.0,0.0,0.0,0.0,0.00016256697562051206,0.00016256697562051187,0.00016256697562051144,-0.00048770092686153575,0.0,-0.0014252494350147891,-0.00142524943501479,0.002850498870029579,0.0,-0.002131727195911713,0.0,0.0021317271959117147,0.0,0.03834302248278816,0.0,-0.03834302248278815,0.0,0.0,0.0,0.0,0.0,0.0,0.002131727195911726,0.0,-0.0021317271959117256,0.0,0.00011851597875022849,0.0,-0.00011851597875022773,0.0,0.0,0.0,0.0,0.0,-0.00406972903134268,-0.0001172453048332708,0.004154700112670566,-0.00011724530483326392,-0.0008857874650141603,0.0005135806416316636,0.0005135806416316637,0.0005135806416316628,0.0005135806416316628,0.0013781587524968326,-0.0007990581085568898,-0.0007990581085568898,-0.0007990581085568896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820512820512806,-0.02564102564102561,0.012820512820512803,0.0,0.0,0.0,0.0,0.0,-0.002923367265572568,0.00231942875280854,-0.002001472847613657,0.0023194287528085352,-0.0013550427839722147,0.000433849882240572,0.000433849882240574,0.00043384988224057225,0.0004338498822405726,-0.0023906056080988634,0.0007654104902259785,0.0007654104902259785,0.0007654104902259783,-0.0002151790641085647,0.0004259805484320764,-0.0011979789017132884,0.00042598054843207597,-0.0003533000346046085,8.183121680913511e-05,8.183121680913443e-05,8.183121680913451e-05,8.183121680913459e-05,0.001924263598450381,-0.0004456971873748716,-0.0004456971873748716,-0.0004456971873748714,0.004324748182262822,-0.0012819108900646368,0.001012656586816193,-0.001281910890064637,-0.011118088497238826,0.0021531529020866634,0.002153152902086661,0.002153152902086662,0.0021531529020866608,-0.0006398506601364959,0.0001239148533596503,0.0001239148533596503,0.00012391485335965026
0.005917159763313578,0.005917159763313619,0.005917159763313632,0.005917159763313606,0.005917159763313569,0.005917159763313591,0.005917159763313587,0.0059171597633135885,0.0059171597633135824,0.0059171597633136,0.005917159763313623,0.005917159763313623,0.005917159763313619,0.001783500246429048,-0.0007707521160144301,-0.0032242599640966815,-0.0007707521160144256,0.0066588847988813624,0.007660136297514353,0.007660136297514351,0.007660136297514355,0.007660136297514345,-0.007709834709911271,-0.008869110443110343,-0.008869110443110343,-0.008869110443110333,-0.004817132830981617,-0.006492660753641908,-0.004660804749376747,-0.006492660753641896,0.001136174218634868,0.0024710585271732343,0.0024710585271732312,0.0024710585271732334,0.002471058527173225,0.0015207088638858287,0.0033073806321428467,0.0033073806321428467,0.0033073806321428432,0.0,0.0,0.0,0.0,0.0,0.006247689434635884,0.0062476894346358836,0.00624768943463589,-0.01874306830390766,0.0,0.0014252494350147878,0.001425249435014789,-0.002850498870029581,0.0,0.0,0.0,0.0,0.0,0.00016256697562051187,0.00016256697562051168,0.00016256697562051125,-0.00048770092686153515,0.0,-0.0014252494350147876,-0.0014252494350147883,0.002850498870029576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004069729031342682,-0.00011724530483327084,0.004154700112670567,-0.00011724530483326396,-0.0008857874650141605,0.0005135806416316637,0.0005135806416316638,0.0005135806416316629,0.000513580641631663,0.001378158752496833,-0.00079905810855689,-0.00079905810855689,-0.0007990581085568899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02564102564102561,0.05128205128205122,-0.0256410256410256,0.0,0.0,0.0,0.0,0.0,-0.0029233672655725814,0.002319428752808551,-0.0020014728476136666,0.0023194287528085465,-0.0013550427839722206,0.000433849882240574,0.00043384988224057594,0.00043384988224057426,0.0004338498822405746,-0.0023906056080988743,0.000765410490225982,0.000765410490225982,0.0007654104902259818,-0.00021517906410856293,0.0004259805484320731,-0.0011979789017132786,0.0004259805484320726,-0.0003533000346046056,8.183121680913443e-05,8.183121680913377e-05,8.183121680913386e-05,8.183121680913396e-05,0.0019242635984503657,-0.00044569718737486806,-0.00044569718737486806,-0.0004456971873748679,0.0043247481822628175,-0.001281910890064636,0.0010126565868161924,-0.0012819108900646362,-0.011118088497238813,0.002153152902086661,0.0021531529020866595,0.0021531529020866603,0.002153152902086659,-0.0006398506601364955,0.00012391485335965018,0.00012391485335965018,0.00012391485335965015
0.00591715976331358,0.005917159763313621,0.005917159763313634,0.005917159763313608,0.005917159763313572,0.005917159763313593,0.0059171597633135885,0.005917159763313591,0.005917159763313584,0.0059171597633136015,0.005917159763313625,0.005917159763313625,0.005917159763313621,0.0017835002464290485,-0.0007707521160144305,-0.0032242599640966824,-0.0007707521160144259,0.006658884798881364,0.007660136297514355,0.007660136297514355,0.007660136297514357,0.007660136297514348,-0.007709834709911273,-0.008869110443110347,-0.008869110443110347,-0.008869110443110336,-0.0048171328309816195,-0.006492660753641914,-0.004660804749376751,-0.006492660753641901,0.0011361742186348689,0.0024710585271732364,0.0024710585271732334,0.002471058527173235,0.002471058527173227,0.00152070886388583,0.0033073806321428493,0.0033073806321428493,0.003307380632142846,0.0,0.0,0.0,0.0,0.0,0.0062476894346358905,0.00624768943463589,0.006247689434635897,-0.018743068303907682,0.0,0.0014252494350147893,0.0014252494350147904,-0.0028504988700295843,0.0,0.0,0.0,0.0,0.0,0.00016256697562051144,0.00016256697562051125,0.0001625669756205108,-0.00048770092686153385,0.0,-0.0014252494350147837,-0.0014252494350147846,0.0028504988700295687,0.0,0.0021317271959117126,0.0,-0.0021317271959117143,0.0,-0.03834302248278815,0.0,0.03834302248278814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021317271959117126,0.0,0.002131727195911712,0.0,-0.00011851597875022773,0.0,0.00011851597875022701,0.0,0.0,0.0,0.0,0.0,-0.004069729031342674,-0.00011724530483327062,0.004154700112670559,-0.00011724530483326373,-0.0008857874650141588,0.0005135806416316628,0.0005135806416316629,0.0005135806416316619,0.000513580641631662,0.0013781587524968305,-0.0007990581085568886,-0.0007990581085568886,-0.0007990581085568884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820512820512803,-0.0256410256410256,0.012820512820512798,0.0,0.0,0.0,0.0,0.0,-0.00292336726557257,0.0023194287528085417,-0.0020014728476136587,0.002319428752808537,-0.0013550427839722156,0.00043384988224057225,0.00043384988224057426,0.0004338498822405726,0.0004338498822405729,-0.002390605608098865,0.0007654104902259791,0.0007654104902259791,0.0007654104902259788,-0.00021517906410856318,0.0004259805484320735,-0.00119797890171328,0.00042598054843207304,-0.00035330003460460593,8.183121680913451e-05,8.183121680913386e-05,8.183121680913394e-05,8.183121680913404e-05,0.0019242635984503677,-0.00044569718737486844,-0.00044569718737486844,-0.0004456971873748683,0.00432474818226282,-0.0012819108900646364,0.0010126565868161929,-0.0012819108900646366,-0.01111808849723882,0.002153152902086662,0.0021531529020866603,0.002153152902086661,0.0021531529020866603,-0.0006398506601364958,0.00012391485335965026,0.00012391485335965026,0.0001239148533596502
0.005917159763313572,0.005917159763313612,0.0059171597633136275,0.0059171597633136015,0.005917159763313565,0.005917159763313587,0.0059171597633135824,0.005917159763313584,0.005917159763313578,0.005917159763313593,0.005917159763313619,0.005917159763313619,0.005917159763313612,0.001783500246429046,-0.0007707521160144294,-0.003224259964096678,-0.0007707521160144249,0.006658884798881356,0.007660136297514345,0.007660136297514345,0.007660136297514348,0.007660136297514338,-0.007709834709911262,-0.008869110443110334,-0.008869110443110334,-0.008869110443110324,-0.004817132830981603,-0.006492660753641891,-0.004660804749376735,-0.00649266075364188,0.0011361742186348652,0.002471058527173228,0.002471058527173225,0.002471058527173227,0.0024710585271732186,0.0015207088638858246,0.003307380632142838,0.003307380632142838,0.003307380632142834,0.0,0.0,0.0,0.0,0.0,-0.018743068303907665,-0.01874306830390766,-0.018743068303907682,0.056229204911723014,0.0,-0.004275748305044366,-0.0042757483050443685,0.008551496610088746,0.0,0.0,0.0,0.0,0.0,-0.00048770092686153575,-0.00048770092686153515,-0.00048770092686153385,0.0014631027805846056,0.0,0.004275748305044363,0.004275748305044366,-0.008551496610088728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004069729031342674,-0.00011724530483327061,0.00415470011267056,-0.00011724530483326375,-0.0008857874650141588,0.0005135806416316628,0.000513580641631663,0.000513580641631662,0.0005135806416316621,0.0013781587524968302,-0.0007990581085568887,-0.0007990581085568887,-0.0007990581085568884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029233672655725714,0.002319428752808543,-0.00200147284761366,0.0023194287528085387,-0.0013550427839722165,0.0004338498822405726,0.0004338498822405746,0.0004338498822405729,0.0004338498822405732,-0.002390605608098867,0.0007654104902259795,0.0007654104902259795,0.0007654104902259794,-0.0002151790641085634,0.0004259805484320739,-0.0011979789017132815,0.00042598054843207353,-0.00035330003460460637,8.183121680913459e-05,8.183121680913396e-05,8.183121680913404e-05,8.183121680913412e-05,0.0019242635984503694,-0.00044569718737486904,-0.00044569718737486904,-0.00044569718737486877,0.004324748182262817,-0.0012819108900646355,0.0010126565868161922,-0.001281910890064636,-0.011118088497238814,0.0021531529020866608,0.002153152902086659,0.0021531529020866603,0.002153152902086659,-0.0006398506601364953,0.0001239148533596502,0.0001239148533596502,0.00012391485335965012
0.0059171597633135885,0.005917159763313629,0.005917159763313644,0.005917159763313619,0.0059171597633135824,0.005917159763313604,0.0059171597633136,0.0059171597633136015,0.005917159763313593,0.00591715976331361,0.005917159763313634,0.005917159763313634,0.005917159763313629,-0.0017950714675293562,0.0007757527002115954,0.0032451787304406364,0.000775752700211591,-0.006702087163693823,-0.007709834709911273,-0.007709834709911271,-0.007709834709911273,-0.007709834709911262,0.007759855562027123,0.00892665259265911,0.00892665259265911,0.008926652592659099,-0.0029645014531360127,-0.003995634522490097,-0.0028682959214755624,-0.00399563452249009,0.0006992105553942934,0.0015207088638858309,0.0015207088638858287,0.00152070886388583,0.0015207088638858246,0.0009358562022188836,0.002035388068811755,0.002035388068811755,0.0020353880688117527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010920841305498261,-0.0003146198083552714,0.01114885542820566,-0.000314619808355253,-0.0023769504704905997,0.0013781587524968326,0.001378158752496833,0.0013781587524968305,0.0013781587524968302,0.0036981953623668818,-0.0021442181359534874,-0.0021442181359534874,-0.002144218135953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016108378648205315,-0.012780548321032403,0.011028543304547108,-0.01278054832103238,0.007466575447360901,-0.0023906056080988634,-0.0023906056080988743,-0.002390605608098865,-0.002390605608098867,0.01317274801126889,-0.0042175754456406514,-0.0042175754456406514,-0.004217575445640651,-0.005059942358898284,0.010016945793530819,-0.028170510987942533,0.01001694579353081,-0.008307861259188986,0.001924263598450381,0.0019242635984503657,0.0019242635984503677,0.0019242635984503694,0.04524911813248088,-0.010480583169104763,-0.010480583169104763,-0.01048058316910476,-0.001285181826457023,0.00038094439482171393,-0.0003009303170889406,0.00038094439482171404,0.003303953127304618,-0.0006398506601364959,-0.0006398506601364955,-0.0006398506601364958,-0.0006398506601364953,0.00019014388940067538,-3.6823674085593614e-05,-3.6823674085593614e-05,-3.68236740855936e-05
